RegionID,SizeRank,RegionName,RegionType,StateName,1/31/15,4/30/15,7/31/15,10/31/15,1/31/16,4/30/16,7/31/16,10/31/16,1/31/17,4/30/17,7/31/17,10/31/17,1/31/18,4/30/18,7/31/18,10/31/18,1/31/19,4/30/19,7/31/19,10/31/19,1/31/20,4/30/20,7/31/20,10/31/20,1/31/21,4/30/21,7/31/21,10/31/21,1/31/22,4/30/22,7/31/22,10/31/22,1/31/23,4/30/23,7/31/23,10/31/23,1/31/24,4/30/24,7/31/24,10/31/24
753928,476,Wisconsin Rapids,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8333333
753893,477,Jefferson,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.927483,1947.464058,1954.796283,2034.776085,2012.327958,2051.405049,2003.959018,2058.870791,2092.765177,2099.523226,2075.171368
394736,478,Kapaa,msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.183078,3218.500253,3244.444444
394955,479,Palatka,msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.785633,1345.843644,1212.018793,1310.393637,1331.888889
394683,481,Hobbs,msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.7967597,970.1584059,977.7915783,991.0313474,1024.48406,1012.66253,1046.638889
395088,482,Shawnee,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.9198142,1015.292009,1012.316881,1033.969333,1061.21836,1036.665531,1048.333333
395132,485,Stevens Point,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.3796935,,895.0342103,922.387976,922.2335702,943.8497293,950.5126864,993.0824711,991.1747348,1022.61401,1021.111111
394647,486,Greeneville,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.300802,1093.403177,1108.988401,1109.722222
394655,488,Greenwood,msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8435073,906.4990165,1048.333333
394764,489,Lake City,msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.29531,1390.581493,1361.194797,1375.246517,1373.84582,1413.333333
394752,490,Klamath Falls,msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.759196,1249.949699,1236.478993,1222.242712,1215.738882,1295.287871,1293.444444
394877,491,Morehead City,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.491323,1510.421916,1628.673211,1589.06314,1652.816277,1693.241058,1794.966857,1750.425288,1809.000824,1897.498877,1866.174095,1944.309125,1905.793651
394472,492,Clearlake,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.246725,1599.091341,1616.57077,1612.406828,1616.209007,1641.827101,1622.512549,1651.195306,1745.356216,1716.611111
394305,493,Alamogordo,msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.404076,1294.651084,1310.807523,1322.835553,1328.941084,1349.205371,1350.264955,1369.541154,1403.955262,1365.888889
394897,496,Muskogee,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.2218832,814.1700292,792.5271678,834.8540237,828.5793131,854.7068068,858.0381001,873.8351451,922.5694444
394826,497,Marion,msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.94209,1116.666667
395021,499,Richmond,msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.2841555,783.8888889
394829,500,Marquette,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.812111,1071.20152,1115.367446,1154.781425,1194.642857
394885,502,Mount Pleasant,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.9051581,839.2090594,940.2442445,889.5314288,945
394360,505,Baraboo,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.145371,1037.609381,1042.101495,1050.555556
395016,506,Red Bluff,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.825391,1294.33289,1299.766544,1322.600269,1310.23276,1357.1582,1393.777778
394825,507,Marinette,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030
845163,508,Jasper,msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.546298,1153.150532,1192.294853,1195.226965,1243.607213,1283.333333
395040,509,Roswell,msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.098012,1421.511301,1384.299307,1493.401263,1437.058579,1448.828353,1424.759528,1510.088843,1581.914747,1537.5
395092,510,Shelton,msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.792803,1890.339969,1917.111111
394540,511,Dublin,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.591611,1171.666667
394899,512,Nacogdoches,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.9415415,968.369543,939.8412698
394496,514,Coos Bay,msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.5
394600,515,Forest City,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450
394836,516,Martinsville,msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.25
395020,517,Rexburg,msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,859.8717544,883.7026654,962.2138524,993.4389181,1045.847527,1060.498362,1074.145303,1102.696814,1053.218993,1090.631524,1093.878843,1111.458415,1083.145211,1105.794609,1111.785256
394759,519,Laconia,msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.249117,1921.555556
394629,520,Georgetown,msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.988801,1960.555556
394343,521,Athens,msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.7556541,829.2333373,894.3921573,891.6673635,892.7143503,907.8591923,996.25
395063,522,Sanford,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.490485,1665.998654,1646.295423,1755.840725,1796.114684,1750
394570,523,Enid,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.6698327,967.8765702,949.0269492,966.427281,973.1531616,986.0607179,983.4866432,984.9717224,1014.268268,1003.055556
394889,524,Mount Vernon,msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250
395199,525,Walla Walla,msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.402384,1463.834596,1461.499631,1481.205588,1534.33892,1529.016672,1556.664763,1555.414538,1561.945273,1583.974049,1590.002525
394309,526,Albemarle,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.000988,1686.881116,1807.852395,1804.555556
394701,527,Hutchinson,msa,KS,,,,,,,,,,,572.634382,582.3550648,595.2736843,595.4458321,589.1562971,588.9900341,602.3400312,603.7744375,607.4534663,603.7196348,614.7398766,622.5680735,631.2834276,628.5628772,628.8365201,644.456246,657.1154581,651.8518814,673.717808,687.6533537,716.1242404,724.5879159,730.458049,757.4209098,765.2587514,786.4598094,775.0046341,794.1806109,804.5707872,818.6845238
394693,528,Hudson,msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.349836,1739.059637,1816.114519,1832.479468,1846.791848,1836.602978,1948.836405,1985.538684,1986.922054,2116.026208,2095.083333
395124,529,Starkville,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.546534,1168.189432,1194.897325,1212.771054,1188.333333
394443,530,Carlsbad,msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.773945,1788.333333
394631,531,Gillette,msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.648998,1057.843255,1028.230839,1128.833525,1094.936017,1179.128571
395136,532,Sturgis,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225
395044,533,Rutland,msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.166667
394509,534,Crossville,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.109514,1652.083333
845162,535,Granbury,msa,TX,,,,,,999.1475233,1014.995457,1031.037592,1033.489236,1073.126741,1072.103708,1095.373033,1072.386894,1126.226042,1135.570753,1138.727943,1174.313785,1200.676955,1217.18629,1200.459507,1231.592333,1243.448268,1248.417329,1258.65163,1306.133633,1378.699365,1364.870617,1393.564498,1524.847579,1514.722385,1531.404867,1600.272413,1580.937006,1534.61245,1595.400125,1591.347424,1620.994513,1670.41195,1701.6826,1676.464015
395071,536,Sayre,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945
395049,537,Salina,msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.3560861,857.8241762,891.0862277,890.5449458,897.9710264,909.4444444
394591,539,Fergus Falls,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.8908885,912.5417216,889.3302481,972.0833333
394362,540,Barre,msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.580296,1694.166667
394939,542,Oneonta,msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.274702,1379.333333
394490,543,Columbus,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.389816,1239.389357,1274.429499,1325.311121,1378.722222
394336,546,Ardmore,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.673632,1122.444444
394456,549,Charleston,msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.5
394592,550,Fernley,msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,1527.323425,1625.865103,1627.290614,1651.725601,1673.137335,1690.772147,1704.337512,1709.64305,1744.137072,1790.254295,1776.984739,1818.543773,1818.757189,1853.425241,1865.285354
394444,551,Carson City,msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.32222,1698.200107,1735.861543,1731.198285,1778.625008,1760.804388,1813.779583,1805.119939,1854.774531
394551,552,Eagle Pass,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.416667
394432,553,Calhoun,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.611111
753877,554,Cullowhee,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.180259,1419.260643,1429.228569,1497.222222
394737,555,Kearney,msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.290507,1524.177706,1531.333333
394582,556,Fairmont,msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.2362783,989.6226475,,1029.559276,1032.583333
394621,558,Gaffney,msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.028237,1084.118556,1040.705467,1025.416667
394411,561,Branson,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.501645,1134.780732,1175.163411,1172.243655,1197.847739,1172.529762
394446,562,Cedar City,msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.978218,1420.153391,1447.3928,1363.374577,1431.262386,1428.65754,1491.76285,1434.557276,1460.880346,1490.421402,1481.34127
394951,564,Oxford,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.733544,1535.866314,1518.593416,1556.644045,1691.952205,1684.656675,1800.49682,1878.402256,1962.019477,1861.52746,2104.270477,2115.841618,2331.594203
394556,566,Edwards,msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3713.136036,3729.04805,3882.068375,4337.036316,4237.24518,4206.613509,4465.079365
394547,567,Durango,msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,1540.996783,1616.808091,1694.570109,1786.835013,1739.439535,1849.581021,1916.627084,1916.596337,1896.692138,1936.06014,1993.659899,1976.511291,1945.269841,1983.483693,2056.956573,2066.605051
394750,568,Kinston,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125
753920,569,Sonora,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.5
394366,571,Batesville,msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860
394566,573,Elko,msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.290568,1526.25
394517,574,Danville,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.5
394632,575,Glasgow,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800
395122,576,St. Marys,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.812743,1545.456721,1550.205601,1543.892954,1587.295247,1597.836081,1601.031866,1607.917929,1685.414719,1645.8
394402,577,Boone,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.59901,2141.596864,2058.56719,2263.633954,2249.833333
395204,578,Warrensburg,msa,MO,,,,,,,,,,,,,685.3482637,697.8690487,691.1489696,692.975468,694.7214438,717.3953358,715.7664478,721.5928702,724.3175715,739.6774085,736.8787423,759.2560928,766.100187,797.2755032,802.2745096,811.2008385,827.0219886,852.4395929,855.7915767,878.4467642,903.0858566,901.1704946,917.2676028,927.3770241,941.0064059,958.5712974,985.4142804,974.3589744
394604,580,Fort Leonard Wood,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0723592,957.4347879,965.2417169,986.6220059,974.3663673,1028.328984,1039.744152
394562,582,Elizabeth City,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.251279,1282.295381,1291.98478,1300.816368,1379.600322,1355.47629,1368.906047,1389.695188,1498.666191,1501.944444
394967,583,Payson,msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.396103,1854.166667
394344,584,Athens,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.3788143,998.5560381,1011.943913,1040.494562,1094.861111
394571,585,Enterprise,msa,AL,823.2233878,813.3145756,828.4791025,828.5859996,829.119655,835.3298111,832.8047098,840.6740286,850.6320436,859.0877881,861.3011056,865.2754945,860.6852919,867.5519429,887.014505,895.5769932,897.7309243,906.516503,922.4899762,931.9356626,932.0104942,958.4505013,981.1357309,991.6871987,1052.623992,1066.111557,1090.349046,1120.226557,1154.040195,1233.036446,1258.797327,1259.017808,1255.597297,1297.128538,1337.800184,1338.959063,1333.748035,1323.616553,1363.669275,1383.840909
394339,586,Ashland,msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.8888889
394861,588,Milledgeville,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.875
394742,589,Kerrville,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.417797,1709.280125,1667.72956,1642.745557,1704.825039,1711.309948,1733.416667
394363,590,Bartlesville,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.037585,1324.437937,1318.162815,1305.094373,1363.963416,1415.916238,1407.621429
394985,591,Platteville,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.75
394503,592,Corsicana,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.47212,1184.623191,1206.457178,1237.574607,1232.266307,1206.767477,1241.137524,1274.311379,1214.357937,1284.230444,1325.605488,1299.8
394933,597,Oil City,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100
394954,601,Pahrump,msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.235416,1387.092562,1387.184213,1388.684249,1407.988639,1502.935331,1516.344949,1503.055556
394963,602,Paris,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.5
395234,603,Winona,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.0895448,976.1722036,1043.251689,1028.029135,1006.123536,1009.85193,1084.567107,1150.512499,1139.666095,1090.495495
753905,604,Newport,msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.626017,1917.921211,1991.548392,1957.798368,2152.952237,2147.083333
394326,607,Amsterdam,msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.686369,1112.777778
753911,608,Ozark,msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.194661,1249.745354,1343.569211,1246.452753,1400.334439,1417.878628,1302.75
394628,610,Gardnerville Ranchos,msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.352826,2278.486472,2332.164065,2279.108543,2224.620407,2263.025506,2436.413342,2364.017857
394608,611,Fort Polk South,msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.817383,1136.567657,1134.764149,1166.13632,1190.380433,1162.52651,1191.369048
394437,612,Ca-¦on City,msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.745814,1388.019844,1296.073653,1435.541922,1409.145033,1413.333333
394906,614,New Castle,msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.281137,846.6666667
394478,615,Clovis,msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.273982,1045.17487,1065.824179,1069.187895,1108.952049,1123.459443,1108.391762,1146.417763,1177.039583,1181.654033,1184.461033,1177.152778
394919,616,Norfolk,msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.4181052,936.9352781,974.9609652,997.6727164,1034.895921,1023.074121,1058.888889
394431,617,Cadillac,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850
395043,618,Ruston,msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,968.3082523,968.4662245,1026.966898,999.2190704,1013.636741,1049.05008,1053.331409,1044.32529,1077.680241,1093.667068,1109.733541,1098.140525,1084.260451,1123.3102,1151.722222
395008,620,Pullman,msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.223394,1344.143427,1377.216286,1353.549654,1389.82182,1360.600772,1449.183028,1400.048693,1485.555556
394391,623,Blackfoot,msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.2431094,1103.94312,1123.20974,1067.586422,1101.142874,1109.773557,1156.919813,1151.111111
395017,624,Red Wing,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.5
394918,625,Nogales,msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.5
395144,626,Tahlequah,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.101946,893.7647752,913.2945549,945.8333333
394876,628,Montrose,msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.722562,1806.55567,1829.607267,1896.004261,1947.52776,1979.762988,1959.285714
394504,629,Cortland,msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.1098925,1053.662753,1033.951728,1198.371101,1143.136018,1174.300965,1155.333333
394887,630,Mount Sterling,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900
753916,632,Sandpoint,msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.694137,2044.367361,2008.88259,1946.894788,2014.43583,2085.892119,2140.555556
753865,633,Bardstown,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.25
394379,637,Bemidji,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.28108,1208.333333
394548,641,Durant,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.125355,1472.076565,1513.333333
395155,646,Thomasville,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.220864,1424.42401,1515
394961,647,Paragould,msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.25
394850,651,Menomonie,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.7876323,1034.559084,988.8355582,1051.852314,1049.421638,1071.399389,1078.541742,1072.857143
395189,653,Vicksburg,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.8333333
394616,657,Freeport,msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.5025058,807.5
395037,659,Rolla,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5929072,600.7217068,593.9386286,618.0423497,609.8155455,629.3791743,661.2738095
394567,663,Ellensburg,msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609.675312,1585.390794,1585.279047,1585.432758,1615.845761,1662.815769,1583.699359,1640.951598,1676.130301,1696.422683,1636.944444
394990,664,Ponca City,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.6666667
394842,666,McAlester,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.3333333
395228,668,Willmar,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995
394785,671,Lewisburg,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.333333
394349,672,Auburn,msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074
394545,673,Duncan,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.5233573,920.8333333
395081,674,Sedalia,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.608444,1016.666667
394677,676,Henderson,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.772819,1117.916667
395032,678,Rock Springs,msa,WY,,,,,,,,,,,,,,,,,,,,,,,,985.779838,946.2291638,960.1655289,1060.453807,1080.923983,1110.334567,1121.155941,1207.297599,1252.380643,1243.929566,1228.22115,1272.546255,1295.879322,1240.890669,1245.73684,1344.726655,1325.194444
395129,680,Stephenville,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.5195356,927.0180673,857.2580323,876.918487,956.300821,982.877686,951.1190476
394891,686,Mountain Home,msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.166667
394624,687,Gainesville,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.666667
395158,688,Tifton,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925
394341,691,Astoria,msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.716908,1509.383429,1527.904439,1528.201593,1592.865081,1638.333333
394833,696,Marshalltown,msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070
394384,697,Big Rapids,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.0835446,970.8333333
394354,698,Austin,msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.9158787,670.854341,746.2323182,743.6930988,742.1813957,758.2591275,822.4424322,801.5555556
395082,699,Selinsgrove,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.774888,1148.611111
394934,701,Okeechobee,msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500
394881,703,Moscow,msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.149134,1088.732347,1082.930685,1079.166667
395026,705,Riverton,msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.404877,1325.966841,1279.416667
394981,708,Pittsburg,msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.1944521,777.2679075,774.7642045,800.3720712,849.8797615,843.0555556
394434,714,Cambridge,msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125
395227,715,Williston,msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,803.4613057,833.4111874,850.5296181,852.1491917,889.342229,869.0304677,911.4330228,927.2313888,964.7066234,1007.44528,1093.106836,1156.973777,1182.31124,1232.522547,1246.191075,1253.36158
395099,717,Sikeston,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950
394300,720,Ada,msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.1574711,1014.364063,1046.37514,1090.548406,1068.84545,1046.478632,1149.884559,1131.264828,1177.222222
394507,722,Crawfordsville,msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.5695263,1005.896135,972.4444444
394799,727,Lock Haven,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.2374824,786.3164976,767.0048389,802.7075674,792.0594959,904.1666667
394554,729,Easton,msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500
394771,733,Laramie,msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.9488655,994.9999252,1012.316723,975.1136547,1059.675737,1085.013509,1088.896463,1076.575218,1093.37211,1195.845875,1179.481862,1194.533333
394617,735,Fremont,msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.785963,1171.25
394382,736,Bennington,msa,VT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350
394603,737,Fort Dodge,msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8753346,720.3885722,739.5986838,762.3060798,776.5236226,816.1111111
394550,740,Dyersburg,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.719711,626.1111111
395137,745,Sulphur Springs,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343
394370,751,Bay City,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.069099,764.5468749,778.556096,810.8888889
394920,752,North Platte,msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.7776333,847.806663,869.4673294,889.9750058,897.4658,880.7305815,918.2164175,947.9288782,963.9016436,973.8401696,1006.06125,1019.527778
394781,755,Lebanon,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.25
394413,759,Brenham,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.530831,1683.333333
786252,761,Bonham,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.197326,1525
394430,764,Butte,msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.765943,1151.555682,1126.821488,1178.620641,1212.670901,1278.796988,1346.238095
